,Mob dist,Thresh,Anomaly
2004-02-15 09:52:39,3.0826255110561833,3.8120454918056756,False
2004-02-15 10:02:39,1.4002801600499015,3.8120454918056756,False
2004-02-15 10:12:39,1.395052130918527,3.8120454918056756,False
2004-02-15 10:22:39,1.453808708003043,3.8120454918056756,False
2004-02-15 10:32:39,1.6479924954619887,3.8120454918056756,False
2004-02-15 10:42:39,2.5813516421454956,3.8120454918056756,False
2004-02-15 10:52:39,1.1106813488937546,3.8120454918056756,False
2004-02-15 11:02:39,1.0911236590115703,3.8120454918056756,False
2004-02-15 11:12:39,1.8680007953029416,3.8120454918056756,False
2004-02-15 11:22:39,2.220953176651953,3.8120454918056756,False
2004-02-15 11:32:39,2.59000429810577,3.8120454918056756,False
2004-02-15 11:42:39,1.2736439620248758,3.8120454918056756,False
2004-02-15 11:52:39,1.1479641139007128,3.8120454918056756,False
2004-02-15 12:02:39,1.5962080696455867,3.8120454918056756,False
2004-02-15 12:12:39,1.9784588661136966,3.8120454918056756,False
2004-02-15 12:22:39,1.091931238718979,3.8120454918056756,False
2004-02-15 12:32:39,2.3987162942875684,3.8120454918056756,False
2004-02-15 12:42:39,0.19334232547998328,3.8120454918056756,False
2004-02-15 12:52:39,1.2849059974933321,3.8120454918056756,False
2004-02-15 13:02:39,2.139931864319909,3.8120454918056756,False
2004-02-15 13:12:39,2.506635360854482,3.8120454918056756,False
2004-02-15 13:22:39,2.0274188597103273,3.8120454918056756,False
2004-02-15 13:32:39,1.590759460038078,3.8120454918056756,False
2004-02-15 13:42:39,0.38121920605361576,3.8120454918056756,False
2004-02-15 13:52:39,1.869641424408787,3.8120454918056756,False
2004-02-15 14:02:39,0.3310326520423039,3.8120454918056756,False
2004-02-15 14:12:39,0.48744994396418706,3.8120454918056756,False
2004-02-15 14:22:39,1.6250423066908968,3.8120454918056756,False
2004-02-15 14:32:39,2.430514280815062,3.8120454918056756,False
2004-02-15 14:42:39,1.6695808034234858,3.8120454918056756,False
2004-02-15 14:52:39,2.170151134026071,3.8120454918056756,False
2004-02-15 15:02:39,0.9415840714144361,3.8120454918056756,False
2004-02-15 15:12:39,1.6522628100985803,3.8120454918056756,False
2004-02-15 15:22:39,1.8496235394145961,3.8120454918056756,False
2004-02-15 15:32:39,0.49833735794271494,3.8120454918056756,False
2004-02-15 15:42:39,1.6806533812112046,3.8120454918056756,False
2004-02-15 15:52:39,1.6973388254995831,3.8120454918056756,False
2004-02-15 16:02:39,2.6980003842805833,3.8120454918056756,False
2004-02-15 16:12:39,1.3385145821498152,3.8120454918056756,False
2004-02-15 16:22:39,2.1269233522589697,3.8120454918056756,False
2004-02-15 16:32:39,0.6280670428591602,3.8120454918056756,False
2004-02-15 16:42:39,3.092977791389733,3.8120454918056756,False
2004-02-15 16:52:39,1.1839586500059704,3.8120454918056756,False
2004-02-15 17:02:39,2.2934146190294515,3.8120454918056756,False
2004-02-15 17:12:39,1.2495762101657792,3.8120454918056756,False
2004-02-15 17:22:39,2.5956321325600444,3.8120454918056756,False
2004-02-15 17:32:39,0.8386982244372531,3.8120454918056756,False
2004-02-15 17:42:39,1.3286302370010235,3.8120454918056756,False
2004-02-15 17:52:39,1.408673007349736,3.8120454918056756,False
2004-02-15 18:02:39,1.9044772650945763,3.8120454918056756,False
2004-02-15 18:12:39,2.004809468614528,3.8120454918056756,False
2004-02-15 18:22:39,1.446872823519321,3.8120454918056756,False
2004-02-15 18:32:39,2.6387076221477903,3.8120454918056756,False
2004-02-15 18:42:39,1.7195702496033731,3.8120454918056756,False
2004-02-15 18:52:39,2.144436543077737,3.8120454918056756,False
2004-02-15 19:02:39,2.551415338226028,3.8120454918056756,False
2004-02-15 19:12:39,1.9039863867978961,3.8120454918056756,False
2004-02-15 19:22:39,1.8632132036939817,3.8120454918056756,False
2004-02-15 19:32:39,2.1649949225587672,3.8120454918056756,False
2004-02-15 19:42:39,2.2537611232688004,3.8120454918056756,False
2004-02-15 19:52:39,0.8033925452869526,3.8120454918056756,False
2004-02-15 20:02:39,3.103604623034752,3.8120454918056756,False
2004-02-15 20:12:39,3.30406593584768,3.8120454918056756,False
2004-02-15 20:22:39,1.948471837943863,3.8120454918056756,False
2004-02-15 20:32:39,2.0499518700189028,3.8120454918056756,False
2004-02-15 20:42:39,1.64189868322189,3.8120454918056756,False
2004-02-15 20:52:39,3.0621455275118463,3.8120454918056756,False
2004-02-15 21:02:39,2.0621534198090075,3.8120454918056756,False
2004-02-15 21:12:39,1.9195761175374968,3.8120454918056756,False
2004-02-15 21:22:39,1.8216930283305965,3.8120454918056756,False
2004-02-15 21:32:39,1.6070278735251091,3.8120454918056756,False
2004-02-15 21:42:39,2.418933653697819,3.8120454918056756,False
2004-02-15 21:52:39,2.94460194051688,3.8120454918056756,False
2004-02-15 22:02:39,1.7699613072532319,3.8120454918056756,False
2004-02-15 22:12:39,1.148155136082596,3.8120454918056756,False
2004-02-15 22:22:39,1.077669277026435,3.8120454918056756,False
2004-02-15 22:32:39,1.4652260839252482,3.8120454918056756,False
2004-02-15 22:42:39,0.9023060013277204,3.8120454918056756,False
2004-02-15 22:52:39,1.3815489662721405,3.8120454918056756,False
2004-02-15 23:02:39,0.5641466789804206,3.8120454918056756,False
2004-02-15 23:12:39,0.5309357673161501,3.8120454918056756,False
2004-02-15 23:22:39,1.1883063477252733,3.8120454918056756,False
2004-02-15 23:32:39,1.3896388653029046,3.8120454918056756,False
2004-02-15 23:42:39,1.8850311351542763,3.8120454918056756,False
2004-02-15 23:52:39,1.405478833978444,3.8120454918056756,False
2004-02-16 00:02:39,1.546792960619545,3.8120454918056756,False
2004-02-16 00:12:39,1.441203323978778,3.8120454918056756,False
2004-02-16 00:22:39,1.5916952754392983,3.8120454918056756,False
2004-02-16 00:32:39,1.3845958586025973,3.8120454918056756,False
2004-02-16 00:42:39,1.0158906329022552,3.8120454918056756,False
2004-02-16 00:52:39,2.8337679220773424,3.8120454918056756,False
2004-02-16 01:02:39,1.3564744708805756,3.8120454918056756,False
2004-02-16 01:12:39,0.46565298148670026,3.8120454918056756,False
2004-02-16 01:22:39,2.519688450064807,3.8120454918056756,False
2004-02-16 01:32:39,1.2609641616688114,3.8120454918056756,False
2004-02-16 01:42:39,1.2880598148471827,3.8120454918056756,False
2004-02-16 01:52:39,0.9316813328219279,3.8120454918056756,False
2004-02-16 02:02:39,2.294946689479718,3.8120454918056756,False
2004-02-16 02:12:39,1.1461423030744515,3.8120454918056756,False
2004-02-16 02:22:39,0.9328117948251715,3.8120454918056756,False
2004-02-16 02:32:39,0.9201679016370017,3.8120454918056756,False
2004-02-16 02:42:39,1.8335487504237329,3.8120454918056756,False
2004-02-16 02:52:39,1.711146216351644,3.8120454918056756,False
2004-02-16 03:02:39,1.7163038966593482,3.8120454918056756,False
2004-02-16 03:12:39,1.7990212802787426,3.8120454918056756,False
2004-02-16 03:22:39,2.6022576930218975,3.8120454918056756,False
2004-02-16 03:32:39,1.617559503607829,3.8120454918056756,False
2004-02-16 03:42:39,1.7944573234974888,3.8120454918056756,False
2004-02-16 03:52:39,1.812085871884644,3.8120454918056756,False
2004-02-16 04:02:39,1.7123347864380598,3.8120454918056756,False
2004-02-16 04:12:39,5.031201209137687,3.8120454918056756,True
2004-02-16 04:22:39,3.6819884675515837,3.8120454918056756,False
2004-02-16 04:32:39,1.5981579130571069,3.8120454918056756,False
2004-02-16 04:42:39,1.7297475134500635,3.8120454918056756,False
2004-02-16 04:52:39,1.9985680799685124,3.8120454918056756,False
2004-02-16 05:02:39,2.6145944752717343,3.8120454918056756,False
2004-02-16 05:12:39,1.2926570695936102,3.8120454918056756,False
2004-02-16 05:22:39,2.7905032038289708,3.8120454918056756,False
2004-02-16 05:32:39,1.904506052694278,3.8120454918056756,False
2004-02-16 05:42:39,2.726808337321979,3.8120454918056756,False
2004-02-16 05:52:39,2.868094881734224,3.8120454918056756,False
2004-02-16 06:02:39,3.523151803293378,3.8120454918056756,False
2004-02-16 06:12:39,4.834599217505198,3.8120454918056756,True
2004-02-16 06:22:39,3.1668545339849747,3.8120454918056756,False
2004-02-16 06:32:39,3.3751776938893028,3.8120454918056756,False
2004-02-16 06:42:39,2.742486554124439,3.8120454918056756,False
2004-02-16 06:52:39,4.1013551815142195,3.8120454918056756,True
2004-02-16 07:02:39,3.377540843572734,3.8120454918056756,False
2004-02-16 07:12:39,1.7290780183884258,3.8120454918056756,False
2004-02-16 07:22:39,4.241496642858742,3.8120454918056756,True
2004-02-16 07:32:39,1.9971608524489768,3.8120454918056756,False
2004-02-16 07:42:39,3.458069278810723,3.8120454918056756,False
2004-02-16 07:52:39,3.95764780101101,3.8120454918056756,True
2004-02-16 08:02:39,3.1379112073244437,3.8120454918056756,False
2004-02-16 08:12:39,3.3122193512041043,3.8120454918056756,False
2004-02-16 08:22:39,3.807969375290394,3.8120454918056756,False
2004-02-16 08:32:39,2.517352291337477,3.8120454918056756,False
2004-02-16 08:42:39,3.3273202653582183,3.8120454918056756,False
2004-02-16 08:52:39,4.120311852774589,3.8120454918056756,True
2004-02-16 09:02:39,2.4250439011153966,3.8120454918056756,False
2004-02-16 09:12:39,2.576765969541158,3.8120454918056756,False
2004-02-16 09:22:39,3.9336064176210437,3.8120454918056756,True
2004-02-16 09:32:39,3.7124911496893325,3.8120454918056756,False
2004-02-16 09:42:39,4.275180461090152,3.8120454918056756,True
2004-02-16 09:52:39,2.9130246367638946,3.8120454918056756,False
2004-02-16 10:02:39,3.7905686840819532,3.8120454918056756,False
2004-02-16 10:12:39,3.577303363818028,3.8120454918056756,False
2004-02-16 10:22:39,4.954350266522432,3.8120454918056756,True
2004-02-16 10:32:39,3.1458095838634295,3.8120454918056756,False
2004-02-16 10:42:39,3.470221694847178,3.8120454918056756,False
2004-02-16 10:52:39,3.3946002129056754,3.8120454918056756,False
2004-02-16 11:02:39,5.902457639474616,3.8120454918056756,True
2004-02-16 11:12:39,3.8013631259229377,3.8120454918056756,False
2004-02-16 11:22:39,4.8524684763349875,3.8120454918056756,True
2004-02-16 11:32:39,3.5612690925217816,3.8120454918056756,False
2004-02-16 11:42:39,5.7622319267764865,3.8120454918056756,True
2004-02-16 11:52:39,3.3196484421637726,3.8120454918056756,False
2004-02-16 12:02:39,3.6346973815878982,3.8120454918056756,False
2004-02-16 12:12:39,5.136624240423129,3.8120454918056756,True
2004-02-16 12:22:39,5.677284638806183,3.8120454918056756,True
2004-02-16 12:32:39,3.712275090031919,3.8120454918056756,False
2004-02-16 12:42:39,5.5030245966558144,3.8120454918056756,True
2004-02-16 12:52:39,4.337985164345189,3.8120454918056756,True
2004-02-16 13:02:39,3.396628873876274,3.8120454918056756,False
2004-02-16 13:12:39,4.074317458510012,3.8120454918056756,True
2004-02-16 13:22:39,5.283863181776133,3.8120454918056756,True
2004-02-16 13:32:39,5.7077656841860165,3.8120454918056756,True
2004-02-16 13:42:39,4.218199088036549,3.8120454918056756,True
2004-02-16 13:52:39,4.537959528625088,3.8120454918056756,True
2004-02-16 14:02:39,5.30975334741011,3.8120454918056756,True
2004-02-16 14:12:39,4.960754139212912,3.8120454918056756,True
2004-02-16 14:22:39,4.916308866332754,3.8120454918056756,True
2004-02-16 14:32:39,5.2461582322866604,3.8120454918056756,True
2004-02-16 14:42:39,5.051719856611931,3.8120454918056756,True
2004-02-16 14:52:39,4.597101279323862,3.8120454918056756,True
2004-02-16 15:02:39,4.970864461933182,3.8120454918056756,True
2004-02-16 15:12:39,4.487449076247063,3.8120454918056756,True
2004-02-16 15:22:39,6.143729469926572,3.8120454918056756,True
2004-02-16 15:32:39,4.778928513007137,3.8120454918056756,True
2004-02-16 15:42:39,6.162027322939936,3.8120454918056756,True
2004-02-16 15:52:39,7.136039127836567,3.8120454918056756,True
2004-02-16 16:02:39,6.438186896494314,3.8120454918056756,True
2004-02-16 16:12:39,7.4586609065996,3.8120454918056756,True
2004-02-16 16:22:39,5.8101013971157816,3.8120454918056756,True
2004-02-16 16:32:39,6.492014818672326,3.8120454918056756,True
2004-02-16 16:42:39,6.652043902188198,3.8120454918056756,True
2004-02-16 16:52:39,7.53678841807461,3.8120454918056756,True
2004-02-16 17:02:39,7.120199621298592,3.8120454918056756,True
2004-02-16 17:12:39,6.230675053841128,3.8120454918056756,True
2004-02-16 17:22:39,7.246636377101077,3.8120454918056756,True
2004-02-16 17:32:39,7.459518333879794,3.8120454918056756,True
2004-02-16 17:42:39,6.759396334753898,3.8120454918056756,True
2004-02-16 17:52:39,4.441433424996688,3.8120454918056756,True
2004-02-16 18:02:39,8.770906794958275,3.8120454918056756,True
2004-02-16 18:12:39,6.44338685797653,3.8120454918056756,True
2004-02-16 18:22:39,6.759082237293902,3.8120454918056756,True
2004-02-16 18:32:39,7.675976468965118,3.8120454918056756,True
2004-02-16 18:42:39,6.944726308735614,3.8120454918056756,True
2004-02-16 18:52:39,6.559258014757335,3.8120454918056756,True
2004-02-16 19:02:39,6.435457960728745,3.8120454918056756,True
2004-02-16 19:12:39,7.763473490633499,3.8120454918056756,True
2004-02-16 19:22:39,6.770476782242617,3.8120454918056756,True
2004-02-16 19:32:39,5.641483286244346,3.8120454918056756,True
2004-02-16 19:42:39,7.562130974703538,3.8120454918056756,True
2004-02-16 19:52:39,8.152927238936307,3.8120454918056756,True
2004-02-16 20:02:39,5.43123647817138,3.8120454918056756,True
2004-02-16 20:12:39,7.234756678633643,3.8120454918056756,True
2004-02-16 20:22:39,6.564361718088934,3.8120454918056756,True
2004-02-16 20:32:39,6.860736371662947,3.8120454918056756,True
2004-02-16 20:42:39,7.091701614199719,3.8120454918056756,True
2004-02-16 20:52:39,6.277353115223631,3.8120454918056756,True
2004-02-16 21:02:39,7.732534136640682,3.8120454918056756,True
2004-02-16 21:12:39,7.3938030345780685,3.8120454918056756,True
2004-02-16 21:22:39,7.548064958510414,3.8120454918056756,True
2004-02-16 21:32:39,7.88173545265928,3.8120454918056756,True
2004-02-16 21:42:39,6.908830770018425,3.8120454918056756,True
2004-02-16 21:52:39,7.210881527150604,3.8120454918056756,True
2004-02-16 22:02:39,7.203880845240919,3.8120454918056756,True
2004-02-16 22:12:39,7.917519380486639,3.8120454918056756,True
2004-02-16 22:22:39,9.691872619405375,3.8120454918056756,True
2004-02-16 22:32:39,10.652041820858122,3.8120454918056756,True
2004-02-16 22:42:39,10.39048130560181,3.8120454918056756,True
2004-02-16 22:52:39,11.203638102154352,3.8120454918056756,True
2004-02-16 23:02:39,10.295897897809827,3.8120454918056756,True
2004-02-16 23:12:39,9.772806877747287,3.8120454918056756,True
2004-02-16 23:22:39,11.182485610623246,3.8120454918056756,True
2004-02-16 23:32:39,10.437656478670117,3.8120454918056756,True
2004-02-16 23:42:39,9.56958733671787,3.8120454918056756,True
2004-02-16 23:52:39,10.77137616269881,3.8120454918056756,True
2004-02-17 00:02:39,11.197802501189472,3.8120454918056756,True
2004-02-17 00:12:39,10.122742046656002,3.8120454918056756,True
2004-02-17 00:22:39,11.276869656203548,3.8120454918056756,True
2004-02-17 00:32:39,10.776017973902345,3.8120454918056756,True
2004-02-17 00:42:39,11.128760117867488,3.8120454918056756,True
2004-02-17 00:52:39,12.55424317394663,3.8120454918056756,True
2004-02-17 01:02:39,9.90163735480266,3.8120454918056756,True
2004-02-17 01:12:39,9.603111702365315,3.8120454918056756,True
2004-02-17 01:22:39,10.995376615729281,3.8120454918056756,True
2004-02-17 01:32:39,12.18122307031361,3.8120454918056756,True
2004-02-17 01:42:39,9.888016169629843,3.8120454918056756,True
2004-02-17 01:52:39,9.283752193383805,3.8120454918056756,True
2004-02-17 02:02:39,11.159681679532422,3.8120454918056756,True
2004-02-17 02:12:39,11.13169533203094,3.8120454918056756,True
2004-02-17 02:22:39,10.735659829450668,3.8120454918056756,True
2004-02-17 02:32:39,10.095330836594107,3.8120454918056756,True
2004-02-17 02:42:39,9.93594301864915,3.8120454918056756,True
2004-02-17 02:52:39,10.784645797362698,3.8120454918056756,True
2004-02-17 03:02:39,9.352303465486601,3.8120454918056756,True
2004-02-17 03:12:39,9.806799836067103,3.8120454918056756,True
2004-02-17 03:22:39,11.274554369019796,3.8120454918056756,True
2004-02-17 03:32:39,11.138401444557251,3.8120454918056756,True
2004-02-17 03:42:39,9.738795708512106,3.8120454918056756,True
2004-02-17 03:52:39,10.368140132511037,3.8120454918056756,True
2004-02-17 04:02:39,9.35517536125957,3.8120454918056756,True
2004-02-17 04:12:39,10.065063687308346,3.8120454918056756,True
2004-02-17 04:22:39,10.28199650215012,3.8120454918056756,True
2004-02-17 04:32:39,10.637759413872685,3.8120454918056756,True
2004-02-17 04:42:39,10.340766270435532,3.8120454918056756,True
2004-02-17 04:52:39,11.468861520342859,3.8120454918056756,True
2004-02-17 05:02:39,9.86975749121132,3.8120454918056756,True
2004-02-17 05:12:39,11.678559726792482,3.8120454918056756,True
2004-02-17 05:22:39,11.056958974931023,3.8120454918056756,True
2004-02-17 05:32:39,10.912233835825687,3.8120454918056756,True
2004-02-17 05:42:39,11.587799718488863,3.8120454918056756,True
2004-02-17 05:52:39,11.431106845870215,3.8120454918056756,True
2004-02-17 06:02:39,12.281052482588578,3.8120454918056756,True
2004-02-17 06:12:39,11.11980845301494,3.8120454918056756,True
2004-02-17 06:22:39,10.399863636303188,3.8120454918056756,True
2004-02-17 06:32:39,11.875672099186758,3.8120454918056756,True
2004-02-17 06:42:39,11.17102066112624,3.8120454918056756,True
2004-02-17 06:52:39,10.196662722273938,3.8120454918056756,True
2004-02-17 07:02:39,13.250153404686044,3.8120454918056756,True
2004-02-17 07:12:39,13.903060183582195,3.8120454918056756,True
2004-02-17 07:22:39,16.8039048541389,3.8120454918056756,True
2004-02-17 07:32:39,34.40040340550238,3.8120454918056756,True
2004-02-17 07:42:39,36.71420391368569,3.8120454918056756,True
2004-02-17 07:52:39,35.954606909724035,3.8120454918056756,True
2004-02-17 08:02:39,35.52778868508818,3.8120454918056756,True
2004-02-17 08:12:39,34.38985007341279,3.8120454918056756,True
2004-02-17 08:22:39,35.78096993896859,3.8120454918056756,True
2004-02-17 08:32:39,35.133961658157254,3.8120454918056756,True
2004-02-17 08:42:39,33.630107963222,3.8120454918056756,True
2004-02-17 08:52:39,36.34353354567351,3.8120454918056756,True
2004-02-17 09:02:39,36.1925525527192,3.8120454918056756,True
2004-02-17 09:12:39,34.220018342752745,3.8120454918056756,True
2004-02-17 09:22:39,35.67844803404891,3.8120454918056756,True
2004-02-17 09:32:39,35.4620167459127,3.8120454918056756,True
2004-02-17 09:42:39,34.49472783427619,3.8120454918056756,True
2004-02-17 09:52:39,33.06122470315253,3.8120454918056756,True
2004-02-17 10:02:39,33.23060835902334,3.8120454918056756,True
2004-02-17 10:12:39,33.60384418545931,3.8120454918056756,True
2004-02-17 10:22:39,34.49650592250915,3.8120454918056756,True
2004-02-17 10:32:39,33.08038505631813,3.8120454918056756,True
2004-02-17 10:42:39,32.70778055231901,3.8120454918056756,True
2004-02-17 10:52:39,32.228113010269716,3.8120454918056756,True
2004-02-17 11:02:39,32.851156716015055,3.8120454918056756,True
2004-02-17 11:12:39,33.317568384556424,3.8120454918056756,True
2004-02-17 11:22:39,35.51665572369264,3.8120454918056756,True
2004-02-17 11:32:39,35.01454660556121,3.8120454918056756,True
2004-02-17 11:42:39,34.37120783947515,3.8120454918056756,True
2004-02-17 11:52:39,33.15885488988154,3.8120454918056756,True
2004-02-17 12:02:39,33.28666772416384,3.8120454918056756,True
2004-02-17 12:12:39,34.411973317273755,3.8120454918056756,True
2004-02-17 12:22:39,30.793552503155937,3.8120454918056756,True
2004-02-17 12:32:39,32.42820346723979,3.8120454918056756,True
2004-02-17 12:42:39,30.476233071588613,3.8120454918056756,True
2004-02-17 12:52:39,31.645610676933988,3.8120454918056756,True
2004-02-17 13:02:39,30.005789369372934,3.8120454918056756,True
2004-02-17 13:12:39,30.083276066173404,3.8120454918056756,True
2004-02-17 13:22:39,31.276338807416337,3.8120454918056756,True
2004-02-17 13:32:39,26.89692838502412,3.8120454918056756,True
2004-02-17 13:42:39,25.340386435955626,3.8120454918056756,True
2004-02-17 13:52:39,29.160717608131684,3.8120454918056756,True
2004-02-17 14:02:39,27.206262489383754,3.8120454918056756,True
2004-02-17 14:12:39,27.201131621361924,3.8120454918056756,True
2004-02-17 14:22:39,25.361739018760346,3.8120454918056756,True
2004-02-17 14:32:39,26.311802748541417,3.8120454918056756,True
2004-02-17 14:42:39,25.4309389382464,3.8120454918056756,True
2004-02-17 14:52:39,26.203165745280774,3.8120454918056756,True
2004-02-17 15:02:39,25.778887912166613,3.8120454918056756,True
2004-02-17 15:12:39,27.03449910375012,3.8120454918056756,True
2004-02-17 15:22:39,22.889990731568833,3.8120454918056756,True
2004-02-17 15:32:39,26.308586372522576,3.8120454918056756,True
2004-02-17 15:42:39,25.28760989530714,3.8120454918056756,True
2004-02-17 15:52:39,23.973221467060885,3.8120454918056756,True
2004-02-17 16:02:39,24.60173058378531,3.8120454918056756,True
2004-02-17 16:12:39,24.217568776545107,3.8120454918056756,True
2004-02-17 16:22:39,24.037967821221827,3.8120454918056756,True
2004-02-17 16:32:39,21.261514554099694,3.8120454918056756,True
2004-02-17 16:42:39,20.41789340455428,3.8120454918056756,True
2004-02-17 16:52:39,21.532567102104856,3.8120454918056756,True
2004-02-17 17:02:39,21.246637654799457,3.8120454918056756,True
2004-02-17 17:12:39,19.16008798981101,3.8120454918056756,True
2004-02-17 17:22:39,19.65146734897147,3.8120454918056756,True
2004-02-17 17:32:39,20.27992914615509,3.8120454918056756,True
2004-02-17 17:42:39,17.87918988793347,3.8120454918056756,True
2004-02-17 17:52:39,16.851924152382505,3.8120454918056756,True
2004-02-17 18:02:39,15.148293895423537,3.8120454918056756,True
2004-02-17 18:12:39,16.087409851820738,3.8120454918056756,True
2004-02-17 18:22:39,15.618092668462593,3.8120454918056756,True
2004-02-17 18:32:39,17.39925105162337,3.8120454918056756,True
2004-02-17 18:42:39,16.29461836174158,3.8120454918056756,True
2004-02-17 18:52:39,15.731908643611124,3.8120454918056756,True
2004-02-17 19:02:39,15.682264767455171,3.8120454918056756,True
2004-02-17 19:12:39,15.498760481110358,3.8120454918056756,True
2004-02-17 19:22:39,14.73546322521395,3.8120454918056756,True
2004-02-17 19:32:39,13.96844883490625,3.8120454918056756,True
2004-02-17 19:42:39,14.341295915425563,3.8120454918056756,True
2004-02-17 19:52:39,15.688268066856349,3.8120454918056756,True
2004-02-17 20:02:39,14.983704485973577,3.8120454918056756,True
2004-02-17 20:12:39,14.361564922303183,3.8120454918056756,True
2004-02-17 20:22:39,13.841631901657058,3.8120454918056756,True
2004-02-17 20:32:39,14.325140070127079,3.8120454918056756,True
2004-02-17 20:42:39,12.139067297599352,3.8120454918056756,True
2004-02-17 20:52:39,14.018669740991948,3.8120454918056756,True
2004-02-17 21:02:39,12.954552689028535,3.8120454918056756,True
2004-02-17 21:12:39,12.499607710393407,3.8120454918056756,True
2004-02-17 21:22:39,12.757005536961188,3.8120454918056756,True
2004-02-17 21:32:39,13.696894893869448,3.8120454918056756,True
2004-02-17 21:42:39,11.636675566034146,3.8120454918056756,True
2004-02-17 21:52:39,13.991556770614478,3.8120454918056756,True
2004-02-17 22:02:39,12.492857610939511,3.8120454918056756,True
2004-02-17 22:12:39,12.948767223279457,3.8120454918056756,True
2004-02-17 22:22:39,13.32750862294199,3.8120454918056756,True
2004-02-17 22:32:39,12.76969096450578,3.8120454918056756,True
2004-02-17 22:42:39,13.193951832315348,3.8120454918056756,True
2004-02-17 22:52:39,14.706056602472538,3.8120454918056756,True
2004-02-17 23:02:39,14.427669582824608,3.8120454918056756,True
2004-02-17 23:12:39,13.289431034066086,3.8120454918056756,True
2004-02-17 23:22:39,13.839465387584044,3.8120454918056756,True
2004-02-17 23:32:39,12.220905243661981,3.8120454918056756,True
2004-02-17 23:42:39,14.235354399955098,3.8120454918056756,True
2004-02-17 23:52:39,14.192508470829107,3.8120454918056756,True
2004-02-18 00:02:39,13.823376059117713,3.8120454918056756,True
2004-02-18 00:12:39,14.230063089354452,3.8120454918056756,True
2004-02-18 00:22:39,13.301778271897073,3.8120454918056756,True
2004-02-18 00:32:39,15.580189712984069,3.8120454918056756,True
2004-02-18 00:42:39,13.802761697007716,3.8120454918056756,True
2004-02-18 00:52:39,14.545809888887703,3.8120454918056756,True
2004-02-18 01:02:39,15.612797800252086,3.8120454918056756,True
2004-02-18 01:12:39,16.986939655676217,3.8120454918056756,True
2004-02-18 01:22:39,14.03389880820503,3.8120454918056756,True
2004-02-18 01:32:39,14.742866181814867,3.8120454918056756,True
2004-02-18 01:42:39,13.842750162216072,3.8120454918056756,True
2004-02-18 01:52:39,15.012744994997266,3.8120454918056756,True
2004-02-18 02:02:39,14.109264218721973,3.8120454918056756,True
2004-02-18 02:12:39,15.074916795621306,3.8120454918056756,True
2004-02-18 02:22:39,15.195285027920177,3.8120454918056756,True
2004-02-18 02:32:39,15.602774164827068,3.8120454918056756,True
2004-02-18 02:42:39,16.378157629613085,3.8120454918056756,True
2004-02-18 02:52:39,14.637009551914744,3.8120454918056756,True
2004-02-18 03:02:39,16.719737907121477,3.8120454918056756,True
2004-02-18 03:12:39,16.84479207771749,3.8120454918056756,True
2004-02-18 03:22:39,15.533793750519818,3.8120454918056756,True
2004-02-18 03:32:39,17.110636870476462,3.8120454918056756,True
2004-02-18 03:42:39,25.224665232000156,3.8120454918056756,True
2004-02-18 03:52:39,26.03494287730971,3.8120454918056756,True
2004-02-18 04:02:39,25.781028398150614,3.8120454918056756,True
2004-02-18 04:12:39,28.121192169634252,3.8120454918056756,True
2004-02-18 04:22:39,25.548123969385234,3.8120454918056756,True
2004-02-18 04:32:39,28.6250262870103,3.8120454918056756,True
2004-02-18 04:42:39,29.57574342525128,3.8120454918056756,True
2004-02-18 04:52:39,28.19183389738123,3.8120454918056756,True
2004-02-18 05:02:39,29.878158254623976,3.8120454918056756,True
2004-02-18 05:12:39,29.53941649171441,3.8120454918056756,True
2004-02-18 05:22:39,30.811038581031028,3.8120454918056756,True
2004-02-18 05:32:39,30.509396031746235,3.8120454918056756,True
2004-02-18 05:42:39,33.4486865993744,3.8120454918056756,True
2004-02-18 05:52:39,32.11015136908957,3.8120454918056756,True
2004-02-18 06:02:39,34.531099457472514,3.8120454918056756,True
2004-02-18 06:12:39,35.39982607772553,3.8120454918056756,True
2004-02-18 06:22:39,35.17420932085262,3.8120454918056756,True
2004-02-18 06:32:39,36.29649600491519,3.8120454918056756,True
2004-02-18 06:42:39,35.31542699680828,3.8120454918056756,True
2004-02-18 06:52:39,36.46214135994766,3.8120454918056756,True
2004-02-18 07:02:39,36.53826787713476,3.8120454918056756,True
2004-02-18 07:12:39,36.63104713473288,3.8120454918056756,True
2004-02-18 07:22:39,38.05959946624049,3.8120454918056756,True
2004-02-18 07:32:39,36.62187061988912,3.8120454918056756,True
2004-02-18 07:42:39,35.15585923390932,3.8120454918056756,True
2004-02-18 07:52:39,38.975030971849336,3.8120454918056756,True
2004-02-18 08:02:39,40.3127944134876,3.8120454918056756,True
2004-02-18 08:12:39,39.63113347181568,3.8120454918056756,True
2004-02-18 08:22:39,40.87185410279599,3.8120454918056756,True
2004-02-18 08:32:39,38.702318385938455,3.8120454918056756,True
2004-02-18 08:42:39,35.84776488822577,3.8120454918056756,True
2004-02-18 08:52:39,35.22634184390214,3.8120454918056756,True
2004-02-18 09:02:39,36.54956661693283,3.8120454918056756,True
2004-02-18 09:12:39,38.34427606270983,3.8120454918056756,True
2004-02-18 09:22:39,39.39281451583602,3.8120454918056756,True
2004-02-18 09:32:39,36.59496657105155,3.8120454918056756,True
2004-02-18 09:42:39,35.37563495736528,3.8120454918056756,True
2004-02-18 09:52:39,36.752692837497534,3.8120454918056756,True
